observable,sintetico,base,Q,timestamp,AGLOSI,valor,frac
gap_pobreza,median,P,2005-11-15,2023-10-29 01:52:13.211557,False,-15640.0,0.02
CBA,mean,P,2006-02-15,2023-10-29 01:55:41.702219,False,249740.0,0.02
CBA,median,P,2006-02-15,2023-10-29 01:55:41.702219,False,143890.0,0.02
CBT,mean,P,2006-02-15,2023-10-29 01:55:41.702219,False,596780.0,0.02
CBT,median,P,2006-02-15,2023-10-29 01:55:41.702219,False,342880.0,0.02
CB_EQUIV,mean,P,2006-02-15,2023-10-29 01:55:41.702219,False,5.713,0.02
CB_EQUIV,median,P,2006-02-15,2023-10-29 01:55:41.702219,False,3.31,0.02
Indigencia,mean,P,2006-02-15,2023-10-29 01:55:41.702219,False,0.1899,0.02
Indigencia,sum,P,2006-02-15,2023-10-29 01:55:41.702219,False,2706100.0,0.02
P47T_hogar,mean,P,2006-02-15,2023-10-29 01:55:41.702219,False,965900.0,0.02
P47T_hogar,median,P,2006-02-15,2023-10-29 01:55:41.702219,False,350070.0,0.02
P47T_hogar,q10,P,2006-02-15,2023-10-29 01:55:41.702219,False,77790.0,0.02
P47T_hogar,q25,P,2006-02-15,2023-10-29 01:55:41.702219,False,185050.0,0.02
P47T_hogar,q75,P,2006-02-15,2023-10-29 01:55:41.702219,False,605290.0,0.02
P47T_hogar,q90,P,2006-02-15,2023-10-29 01:55:41.702219,False,940920.0,0.02
P47T_persona,mean,P,2006-02-15,2023-10-29 01:55:41.702219,False,123910.0,0.02
P47T_persona,median,P,2006-02-15,2023-10-29 01:55:41.702219,False,26340.0,0.02
P47T_persona,q10,P,2006-02-15,2023-10-29 01:55:41.702219,False,0.0,0.02
P47T_persona,q25,P,2006-02-15,2023-10-29 01:55:41.702219,False,0.0,0.02
P47T_persona,q75,P,2006-02-15,2023-10-29 01:55:41.702219,False,204660.0,0.02
P47T_persona,q90,P,2006-02-15,2023-10-29 01:55:41.702219,False,347590.0,0.02
Pobreza,mean,P,2006-02-15,2023-10-29 01:55:41.702219,False,0.4649,0.02
Pobreza,sum,P,2006-02-15,2023-10-29 01:55:41.702219,False,6624850.0,0.02
Total,mean,P,2006-02-15,2023-10-29 01:55:41.702219,False,1.0,0.02
Total,sum,P,2006-02-15,2023-10-29 01:55:41.702219,False,14251250.0,0.02
gap_indigencia,mean,P,2006-02-15,2023-10-29 01:55:41.702219,False,716160.0,0.02
gap_indigencia,median,P,2006-02-15,2023-10-29 01:55:41.702219,False,203220.0,0.02
gap_pobreza,mean,P,2006-02-15,2023-10-29 01:55:41.702219,False,369120.0,0.02
gap_pobreza,median,P,2006-02-15,2023-10-29 01:55:41.702219,False,24520.0,0.02
CBA,mean,P,2006-05-15,2023-10-29 01:59:36.656283,False,249740.0,0.02
CBA,median,P,2006-05-15,2023-10-29 01:59:36.656283,False,143890.0,0.02
CBT,mean,P,2006-05-15,2023-10-29 01:59:36.656283,False,596780.0,0.02
CBT,median,P,2006-05-15,2023-10-29 01:59:36.656283,False,342880.0,0.02
CB_EQUIV,mean,P,2006-05-15,2023-10-29 01:59:36.656283,False,5.713,0.02
CB_EQUIV,median,P,2006-05-15,2023-10-29 01:59:36.656283,False,3.31,0.02
Indigencia,mean,P,2006-05-15,2023-10-29 01:59:36.656283,False,0.1819,0.02
Indigencia,sum,P,2006-05-15,2023-10-29 01:59:36.656283,False,2593000.0,0.02
P47T_hogar,mean,P,2006-05-15,2023-10-29 01:59:36.656283,False,956040.0,0.02
P47T_hogar,median,P,2006-05-15,2023-10-29 01:59:36.656283,False,339680.0,0.02
P47T_hogar,q10,P,2006-05-15,2023-10-29 01:59:36.656283,False,85300.0,0.02
P47T_hogar,q25,P,2006-05-15,2023-10-29 01:59:36.656283,False,187380.0,0.02
P47T_hogar,q75,P,2006-05-15,2023-10-29 01:59:36.656283,False,563750.0,0.02
P47T_hogar,q90,P,2006-05-15,2023-10-29 01:59:36.656283,False,829810.0,0.02
P47T_persona,mean,P,2006-05-15,2023-10-29 01:59:36.656283,False,113890.0,0.02
P47T_persona,median,P,2006-05-15,2023-10-29 01:59:36.656283,False,28220.0,0.02
P47T_persona,q10,P,2006-05-15,2023-10-29 01:59:36.656283,False,0.0,0.02
P47T_persona,q25,P,2006-05-15,2023-10-29 01:59:36.656283,False,0.0,0.02
P47T_persona,q75,P,2006-05-15,2023-10-29 01:59:36.656283,False,200000.0,0.02
P47T_persona,q90,P,2006-05-15,2023-10-29 01:59:36.656283,False,324390.0,0.02
Pobreza,mean,P,2006-05-15,2023-10-29 01:59:36.656283,False,0.4725,0.02
Pobreza,sum,P,2006-05-15,2023-10-29 01:59:36.656283,False,6733300.0,0.02
Total,mean,P,2006-05-15,2023-10-29 01:59:36.656283,False,1.0,0.02
Total,sum,P,2006-05-15,2023-10-29 01:59:36.656283,False,14251250.0,0.02
gap_indigencia,mean,P,2006-05-15,2023-10-29 01:59:36.656283,False,706300.0,0.02
gap_indigencia,median,P,2006-05-15,2023-10-29 01:59:36.656283,False,193990.0,0.02
gap_pobreza,mean,P,2006-05-15,2023-10-29 01:59:36.656283,False,359260.0,0.02
gap_pobreza,median,P,2006-05-15,2023-10-29 01:59:36.656283,False,17950.0,0.02
CBA,mean,P,2006-08-15,2023-10-29 02:03:05.805317,False,249740.0,0.02
CBA,median,P,2006-08-15,2023-10-29 02:03:05.805317,False,143890.0,0.02
CBT,mean,P,2006-08-15,2023-10-29 02:03:05.805317,False,596780.0,0.02
CBT,median,P,2006-08-15,2023-10-29 02:03:05.805317,False,342880.0,0.02
CB_EQUIV,mean,P,2006-08-15,2023-10-29 02:03:05.805317,False,5.713,0.02
CB_EQUIV,median,P,2006-08-15,2023-10-29 02:03:05.805317,False,3.31,0.02
Indigencia,mean,P,2006-08-15,2023-10-29 02:03:05.805317,False,0.1716,0.02
Indigencia,sum,P,2006-08-15,2023-10-29 02:03:05.805317,False,2444850.0,0.02
P47T_hogar,mean,P,2006-08-15,2023-10-29 02:03:05.805317,False,1082060.0,0.02
P47T_hogar,median,P,2006-08-15,2023-10-29 02:03:05.805317,False,381130.0,0.02
P47T_hogar,q10,P,2006-08-15,2023-10-29 02:03:05.805317,False,89320.0,0.02
P47T_hogar,q25,P,2006-08-15,2023-10-29 02:03:05.805317,False,200330.0,0.02
P47T_hogar,q75,P,2006-08-15,2023-10-29 02:03:05.805317,False,656760.0,0.02
P47T_hogar,q90,P,2006-08-15,2023-10-29 02:03:05.805317,False,970820.0,0.02
P47T_persona,mean,P,2006-08-15,2023-10-29 02:03:05.805317,False,131450.0,0.02
P47T_persona,median,P,2006-08-15,2023-10-29 02:03:05.805317,False,30950.0,0.02
P47T_persona,q10,P,2006-08-15,2023-10-29 02:03:05.805317,False,0.0,0.02
P47T_persona,q25,P,2006-08-15,2023-10-29 02:03:05.805317,False,0.0,0.02
P47T_persona,q75,P,2006-08-15,2023-10-29 02:03:05.805317,False,229640.0,0.02
P47T_persona,q90,P,2006-08-15,2023-10-29 02:03:05.805317,False,381130.0,0.02
Pobreza,mean,P,2006-08-15,2023-10-29 02:03:05.805317,False,0.4285,0.02
Pobreza,sum,P,2006-08-15,2023-10-29 02:03:05.805317,False,6107350.0,0.02
Total,mean,P,2006-08-15,2023-10-29 02:03:05.805317,False,1.0,0.02
Total,sum,P,2006-08-15,2023-10-29 02:03:05.805317,False,14251250.0,0.02
gap_indigencia,mean,P,2006-08-15,2023-10-29 02:03:05.805317,False,832320.0,0.02
gap_indigencia,median,P,2006-08-15,2023-10-29 02:03:05.805317,False,236440.0,0.02
gap_pobreza,mean,P,2006-08-15,2023-10-29 02:03:05.805317,False,485280.0,0.02
gap_pobreza,median,P,2006-08-15,2023-10-29 02:03:05.805317,False,54670.0,0.02
CBA,mean,P,2006-11-15,2023-10-29 02:06:49.309975,False,249740.0,0.02
CBA,median,P,2006-11-15,2023-10-29 02:06:49.309975,False,143890.0,0.02
CBT,mean,P,2006-11-15,2023-10-29 02:06:49.309975,False,596780.0,0.02
CBT,median,P,2006-11-15,2023-10-29 02:06:49.309975,False,342880.0,0.02
CB_EQUIV,mean,P,2006-11-15,2023-10-29 02:06:49.309975,False,5.713,0.02
CB_EQUIV,median,P,2006-11-15,2023-10-29 02:06:49.309975,False,3.31,0.02
Indigencia,mean,P,2006-11-15,2023-10-29 02:06:49.309975,False,0.1671,0.02
Indigencia,sum,P,2006-11-15,2023-10-29 02:06:49.309975,False,2381800.0,0.02
P47T_hogar,mean,P,2006-11-15,2023-10-29 02:06:49.309975,False,969390.0,0.02
P47T_hogar,median,P,2006-11-15,2023-10-29 02:06:49.309975,False,355690.0,0.02
P47T_hogar,q10,P,2006-11-15,2023-10-29 02:06:49.309975,False,93530.0,0.02
P47T_hogar,q25,P,2006-11-15,2023-10-29 02:06:49.309975,False,204660.0,0.02
P47T_hogar,q75,P,2006-11-15,2023-10-29 02:06:49.309975,False,586140.0,0.02
P47T_hogar,q90,P,2006-11-15,2023-10-29 02:06:49.309975,False,849280.0,0.02
P47T_persona,mean,P,2006-11-15,2023-10-29 02:06:49.309975,False,119300.0,0.02
P47T_persona,median,P,2006-11-15,2023-10-29 02:06:49.309975,False,40810.0,0.02
P47T_persona,q10,P,2006-11-15,2023-10-29 02:06:49.309975,False,0.0,0.02
P47T_persona,q25,P,2006-11-15,2023-10-29 02:06:49.309975,False,0.0,0.02
P47T_persona,q75,P,2006-11-15,2023-10-29 02:06:49.309975,False,219300.0,0.02
P47T_persona,q90,P,2006-11-15,2023-10-29 02:06:49.309975,False,317000.0,0.02
Pobreza,mean,P,2006-11-15,2023-10-29 02:06:49.309975,False,0.4494,0.02
Pobreza,sum,P,2006-11-15,2023-10-29 02:06:49.309975,False,6404750.0,0.02
Total,mean,P,2006-11-15,2023-10-29 02:06:49.309975,False,1.0,0.02
Total,sum,P,2006-11-15,2023-10-29 02:06:49.309975,False,14251250.0,0.02
gap_indigencia,mean,P,2006-11-15,2023-10-29 02:06:49.309975,False,719650.0,0.02
gap_indigencia,median,P,2006-11-15,2023-10-29 02:06:49.309975,False,211030.0,0.02
gap_pobreza,mean,P,2006-11-15,2023-10-29 02:06:49.309975,False,372610.0,0.02
gap_pobreza,median,P,2006-11-15,2023-10-29 02:06:49.309975,False,35060.0,0.02
CBA,mean,P,2007-02-15,2023-10-29 02:10:51.388393,False,180860.0,0.02
CBA,median,P,2007-02-15,2023-10-29 02:10:51.388393,False,143300.0,0.02
CBT,mean,P,2007-02-15,2023-10-29 02:10:51.388393,False,437280.0,0.02
CBT,median,P,2007-02-15,2023-10-29 02:10:51.388393,False,340760.0,0.02
CB_EQUIV,mean,P,2007-02-15,2023-10-29 02:10:51.388393,False,4.166,0.02
CB_EQUIV,median,P,2007-02-15,2023-10-29 02:10:51.388393,False,3.3,0.02
Indigencia,mean,P,2007-02-15,2023-10-29 02:10:51.388393,False,0.1512,0.02
Indigencia,sum,P,2007-02-15,2023-10-29 02:10:51.388393,False,2163700.0,0.02
P47T_hogar,mean,P,2007-02-15,2023-10-29 02:10:51.388393,False,791540.0,0.02
P47T_hogar,median,P,2007-02-15,2023-10-29 02:10:51.388393,False,419150.0,0.02
P47T_hogar,q10,P,2007-02-15,2023-10-29 02:10:51.388393,False,93530.0,0.02
P47T_hogar,q25,P,2007-02-15,2023-10-29 02:10:51.388393,False,231310.0,0.02
P47T_hogar,q75,P,2007-02-15,2023-10-29 02:10:51.388393,False,691200.0,0.02
P47T_hogar,q90,P,2007-02-15,2023-10-29 02:10:51.388393,False,1012340.0,0.02
P47T_persona,mean,P,2007-02-15,2023-10-29 02:10:51.388393,False,140860.0,0.02
P47T_persona,median,P,2007-02-15,2023-10-29 02:10:51.388393,False,47950.0,0.02
P47T_persona,q10,P,2007-02-15,2023-10-29 02:10:51.388393,False,0.0,0.02
P47T_persona,q25,P,2007-02-15,2023-10-29 02:10:51.388393,False,0.0,0.02
P47T_persona,q75,P,2007-02-15,2023-10-29 02:10:51.388393,False,246070.0,0.02
P47T_persona,q90,P,2007-02-15,2023-10-29 02:10:51.388393,False,390010.0,0.02
Pobreza,mean,P,2007-02-15,2023-10-29 02:10:51.388393,False,0.3842,0.02
Pobreza,sum,P,2007-02-15,2023-10-29 02:10:51.388393,False,5496400.0,0.02
Total,mean,P,2007-02-15,2023-10-29 02:10:51.388393,False,1.0,0.02
Total,sum,P,2007-02-15,2023-10-29 02:10:51.388393,False,14307450.0,0.02
gap_indigencia,mean,P,2007-02-15,2023-10-29 02:10:51.388393,False,610680.0,0.02
gap_indigencia,median,P,2007-02-15,2023-10-29 02:10:51.388393,False,270040.0,0.02
gap_pobreza,mean,P,2007-02-15,2023-10-29 02:10:51.388393,False,354260.0,0.02
gap_pobreza,median,P,2007-02-15,2023-10-29 02:10:51.388393,False,91590.0,0.02
CBA,mean,P,2007-05-15,2023-10-29 02:14:57.886649,False,180860.0,0.02
CBA,median,P,2007-05-15,2023-10-29 02:14:57.886649,False,143300.0,0.02
CBT,mean,P,2007-05-15,2023-10-29 02:14:57.886649,False,437280.0,0.02
CBT,median,P,2007-05-15,2023-10-29 02:14:57.886649,False,340760.0,0.02
CB_EQUIV,mean,P,2007-05-15,2023-10-29 02:14:57.886649,False,4.166,0.02
CB_EQUIV,median,P,2007-05-15,2023-10-29 02:14:57.886649,False,3.3,0.02
Indigencia,mean,P,2007-05-15,2023-10-29 02:14:57.886649,False,0.1532,0.02
Indigencia,sum,P,2007-05-15,2023-10-29 02:14:57.886649,False,2191650.0,0.02
P47T_hogar,mean,P,2007-05-15,2023-10-29 02:14:57.886649,False,691320.0,0.02
P47T_hogar,median,P,2007-05-15,2023-10-29 02:14:57.886649,False,378740.0,0.02
P47T_hogar,q10,P,2007-05-15,2023-10-29 02:14:57.886649,False,100220.0,0.02
P47T_hogar,q25,P,2007-05-15,2023-10-29 02:14:57.886649,False,214380.0,0.02
P47T_hogar,q75,P,2007-05-15,2023-10-29 02:14:57.886649,False,618650.0,0.02
P47T_hogar,q90,P,2007-05-15,2023-10-29 02:14:57.886649,False,906020.0,0.02
P47T_persona,mean,P,2007-05-15,2023-10-29 02:14:57.886649,False,125670.0,0.02
P47T_persona,median,P,2007-05-15,2023-10-29 02:14:57.886649,False,45790.0,0.02
P47T_persona,q10,P,2007-05-15,2023-10-29 02:14:57.886649,False,0.0,0.02
P47T_persona,q25,P,2007-05-15,2023-10-29 02:14:57.886649,False,0.0,0.02
P47T_persona,q75,P,2007-05-15,2023-10-29 02:14:57.886649,False,219300.0,0.02
P47T_persona,q90,P,2007-05-15,2023-10-29 02:14:57.886649,False,347590.0,0.02
Pobreza,mean,P,2007-05-15,2023-10-29 02:14:57.886649,False,0.4252,0.02
Pobreza,sum,P,2007-05-15,2023-10-29 02:14:57.886649,False,6084100.0,0.02
Total,mean,P,2007-05-15,2023-10-29 02:14:57.886649,False,1.0,0.02
Total,sum,P,2007-05-15,2023-10-29 02:14:57.886649,False,14307450.0,0.02
gap_indigencia,mean,P,2007-05-15,2023-10-29 02:14:57.886649,False,510450.0,0.02
gap_indigencia,median,P,2007-05-15,2023-10-29 02:14:57.886649,False,229400.0,0.02
gap_pobreza,mean,P,2007-05-15,2023-10-29 02:14:57.886649,False,254030.0,0.02
gap_pobreza,median,P,2007-05-15,2023-10-29 02:14:57.886649,False,53970.0,0.02
CBA,mean,P,2007-11-15,2023-10-29 02:19:11.314667,False,180860.0,0.02
CBA,median,P,2007-11-15,2023-10-29 02:19:11.314667,False,143300.0,0.02
CBT,mean,P,2007-11-15,2023-10-29 02:19:11.314667,False,437280.0,0.02
CBT,median,P,2007-11-15,2023-10-29 02:19:11.314667,False,340760.0,0.02
CB_EQUIV,mean,P,2007-11-15,2023-10-29 02:19:11.314667,False,4.166,0.02
CB_EQUIV,median,P,2007-11-15,2023-10-29 02:19:11.314667,False,3.3,0.02
Indigencia,mean,P,2007-11-15,2023-10-29 02:19:11.314667,False,0.1483,0.02
Indigencia,sum,P,2007-11-15,2023-10-29 02:19:11.314667,False,2121500.0,0.02
P47T_hogar,mean,P,2007-11-15,2023-10-29 02:19:11.314667,False,797490.0,0.02
P47T_hogar,median,P,2007-11-15,2023-10-29 02:19:11.314667,False,382410.0,0.02
P47T_hogar,q10,P,2007-11-15,2023-10-29 02:19:11.314667,False,104950.0,0.02
P47T_hogar,q25,P,2007-11-15,2023-10-29 02:19:11.314667,False,224410.0,0.02
P47T_hogar,q75,P,2007-11-15,2023-10-29 02:19:11.314667,False,632540.0,0.02
P47T_hogar,q90,P,2007-11-15,2023-10-29 02:19:11.314667,False,928380.0,0.02
P47T_persona,mean,P,2007-11-15,2023-10-29 02:19:11.314667,False,129800.0,0.02
P47T_persona,median,P,2007-11-15,2023-10-29 02:19:11.314667,False,50210.0,0.02
P47T_persona,q10,P,2007-11-15,2023-10-29 02:19:11.314667,False,0.0,0.02
P47T_persona,q25,P,2007-11-15,2023-10-29 02:19:11.314667,False,0.0,0.02
P47T_persona,q75,P,2007-11-15,2023-10-29 02:19:11.314667,False,229640.0,0.02
P47T_persona,q90,P,2007-11-15,2023-10-29 02:19:11.314667,False,347590.0,0.02
Pobreza,mean,P,2007-11-15,2023-10-29 02:19:11.314667,False,0.4141,0.02
Pobreza,sum,P,2007-11-15,2023-10-29 02:19:11.314667,False,5925150.0,0.02
Total,mean,P,2007-11-15,2023-10-29 02:19:11.314667,False,1.0,0.02
Total,sum,P,2007-11-15,2023-10-29 02:19:11.314667,False,14307450.0,0.02
gap_indigencia,mean,P,2007-11-15,2023-10-29 02:19:11.314667,False,616620.0,0.02
gap_indigencia,median,P,2007-11-15,2023-10-29 02:19:11.314667,False,239370.0,0.02
gap_pobreza,mean,P,2007-11-15,2023-10-29 02:19:11.314667,False,360200.0,0.02
gap_pobreza,median,P,2007-11-15,2023-10-29 02:19:11.314667,False,64040.0,0.02
CBA,mean,P,2008-02-15,2023-10-29 02:23:41.773695,False,188880.0,0.02
CBA,median,P,2008-02-15,2023-10-29 02:23:41.773695,False,143480.0,0.02
CBT,mean,P,2008-02-15,2023-10-29 02:23:41.773695,False,449990.0,0.02
CBT,median,P,2008-02-15,2023-10-29 02:23:41.773695,False,341830.0,0.02
CB_EQUIV,mean,P,2008-02-15,2023-10-29 02:23:41.773695,False,4.389,0.02
CB_EQUIV,median,P,2008-02-15,2023-10-29 02:23:41.773695,False,3.3,0.02
Indigencia,mean,P,2008-02-15,2023-10-29 02:23:41.773695,False,0.137,0.02
Indigencia,sum,P,2008-02-15,2023-10-29 02:23:41.773695,False,1989350.0,0.02
P47T_hogar,mean,P,2008-02-15,2023-10-29 02:23:41.773695,False,723850.0,0.02
P47T_hogar,median,P,2008-02-15,2023-10-29 02:23:41.773695,False,417430.0,0.02
P47T_hogar,q10,P,2008-02-15,2023-10-29 02:23:41.773695,False,109900.0,0.02
P47T_hogar,q25,P,2008-02-15,2023-10-29 02:23:41.773695,False,246070.0,0.02
P47T_hogar,q75,P,2008-02-15,2023-10-29 02:23:41.773695,False,684480.0,0.02
P47T_hogar,q90,P,2008-02-15,2023-10-29 02:23:41.773695,False,1028400.0,0.02
P47T_persona,mean,P,2008-02-15,2023-10-29 02:23:41.773695,False,140450.0,0.02
P47T_persona,median,P,2008-02-15,2023-10-29 02:23:41.773695,False,44750.0,0.02
P47T_persona,q10,P,2008-02-15,2023-10-29 02:23:41.773695,False,0.0,0.02
P47T_persona,q25,P,2008-02-15,2023-10-29 02:23:41.773695,False,0.0,0.02
P47T_persona,q75,P,2008-02-15,2023-10-29 02:23:41.773695,False,251800.0,0.02
P47T_persona,q90,P,2008-02-15,2023-10-29 02:23:41.773695,False,372450.0,0.02
Pobreza,mean,P,2008-02-15,2023-10-29 02:23:41.773695,False,0.3731,0.02
Pobreza,sum,P,2008-02-15,2023-10-29 02:23:41.773695,False,5418900.0,0.02
Total,mean,P,2008-02-15,2023-10-29 02:23:41.773695,False,1.0,0.02
Total,sum,P,2008-02-15,2023-10-29 02:23:41.773695,False,14523000.0,0.02
gap_indigencia,mean,P,2008-02-15,2023-10-29 02:23:41.773695,False,534970.0,0.02
gap_indigencia,median,P,2008-02-15,2023-10-29 02:23:41.773695,False,270350.0,0.02
gap_pobreza,mean,P,2008-02-15,2023-10-29 02:23:41.773695,False,273860.0,0.02
gap_pobreza,median,P,2008-02-15,2023-10-29 02:23:41.773695,False,94050.0,0.02
CBA,mean,P,2008-05-15,2023-10-29 02:28:26.906350,False,188880.0,0.02
CBA,median,P,2008-05-15,2023-10-29 02:28:26.906350,False,143480.0,0.02
CBT,mean,P,2008-05-15,2023-10-29 02:28:26.906350,False,449990.0,0.02
CBT,median,P,2008-05-15,2023-10-29 02:28:26.906350,False,341830.0,0.02
CB_EQUIV,mean,P,2008-05-15,2023-10-29 02:28:26.906350,False,4.389,0.02
CB_EQUIV,median,P,2008-05-15,2023-10-29 02:28:26.906350,False,3.3,0.02
Indigencia,mean,P,2008-05-15,2023-10-29 02:28:26.906350,False,0.1363,0.02
Indigencia,sum,P,2008-05-15,2023-10-29 02:28:26.906350,False,1978950.0,0.02
P47T_hogar,mean,P,2008-05-15,2023-10-29 02:28:26.906350,False,787190.0,0.02
P47T_hogar,median,P,2008-05-15,2023-10-29 02:28:26.906350,False,380920.0,0.02
P47T_hogar,q10,P,2008-05-15,2023-10-29 02:28:26.906350,False,112460.0,0.02
P47T_hogar,q25,P,2008-05-15,2023-10-29 02:28:26.906350,False,229640.0,0.02
P47T_hogar,q75,P,2008-05-15,2023-10-29 02:28:26.906350,False,628730.0,0.02
P47T_hogar,q90,P,2008-05-15,2023-10-29 02:28:26.906350,False,918880.0,0.02
P47T_persona,mean,P,2008-05-15,2023-10-29 02:28:26.906350,False,126950.0,0.02
P47T_persona,median,P,2008-05-15,2023-10-29 02:28:26.906350,False,49070.0,0.02
P47T_persona,q10,P,2008-05-15,2023-10-29 02:28:26.906350,False,0.0,0.02
P47T_persona,q25,P,2008-05-15,2023-10-29 02:28:26.906350,False,0.0,0.02
P47T_persona,q75,P,2008-05-15,2023-10-29 02:28:26.906350,False,224410.0,0.02
P47T_persona,q90,P,2008-05-15,2023-10-29 02:28:26.906350,False,355690.0,0.02
Pobreza,mean,P,2008-05-15,2023-10-29 02:28:26.906350,False,0.4105,0.02
Pobreza,sum,P,2008-05-15,2023-10-29 02:28:26.906350,False,5961000.0,0.02
Total,mean,P,2008-05-15,2023-10-29 02:28:26.906350,False,1.0,0.02
Total,sum,P,2008-05-15,2023-10-29 02:28:26.906350,False,14523000.0,0.02
gap_indigencia,mean,P,2008-05-15,2023-10-29 02:28:26.906350,False,598310.0,0.02
gap_indigencia,median,P,2008-05-15,2023-10-29 02:28:26.906350,False,237665.0,0.02
gap_pobreza,mean,P,2008-05-15,2023-10-29 02:28:26.906350,False,337200.0,0.02
gap_pobreza,median,P,2008-05-15,2023-10-29 02:28:26.906350,False,59860.0,0.02
CBA,mean,P,2008-08-15,2023-10-29 02:33:28.714060,False,188880.0,0.02
CBA,median,P,2008-08-15,2023-10-29 02:33:28.714060,False,143480.0,0.02
CBT,mean,P,2008-08-15,2023-10-29 02:33:28.714060,False,449990.0,0.02
CBT,median,P,2008-08-15,2023-10-29 02:33:28.714060,False,341830.0,0.02
CB_EQUIV,mean,P,2008-08-15,2023-10-29 02:33:28.714060,False,4.389,0.02
CB_EQUIV,median,P,2008-08-15,2023-10-29 02:33:28.714060,False,3.3,0.02
Indigencia,mean,P,2008-08-15,2023-10-29 02:33:28.714060,False,0.1347,0.02
Indigencia,sum,P,2008-08-15,2023-10-29 02:33:28.714060,False,1956900.0,0.02
P47T_hogar,mean,P,2008-08-15,2023-10-29 02:33:28.714060,False,703550.0,0.02
P47T_hogar,median,P,2008-08-15,2023-10-29 02:33:28.714060,False,427640.0,0.02
P47T_hogar,q10,P,2008-08-15,2023-10-29 02:33:28.714060,False,112460.0,0.02
P47T_hogar,q25,P,2008-08-15,2023-10-29 02:33:28.714060,False,246070.0,0.02
P47T_hogar,q75,P,2008-08-15,2023-10-29 02:33:28.714060,False,705460.0,0.02
P47T_hogar,q90,P,2008-08-15,2023-10-29 02:33:28.714060,False,1038780.0,0.02
P47T_persona,mean,P,2008-08-15,2023-10-29 02:33:28.714060,False,143430.0,0.02
P47T_persona,median,P,2008-08-15,2023-10-29 02:33:28.714060,False,51380.0,0.02
P47T_persona,q10,P,2008-08-15,2023-10-29 02:33:28.714060,False,0.0,0.02
P47T_persona,q25,P,2008-08-15,2023-10-29 02:33:28.714060,False,0.0,0.02
P47T_persona,q75,P,2008-08-15,2023-10-29 02:33:28.714060,False,257660.0,0.02
P47T_persona,q90,P,2008-08-15,2023-10-29 02:33:28.714060,False,381130.0,0.02
Pobreza,mean,P,2008-08-15,2023-10-29 02:33:28.714060,False,0.369,0.02
Pobreza,sum,P,2008-08-15,2023-10-29 02:33:28.714060,False,5359250.0,0.02
Total,mean,P,2008-08-15,2023-10-29 02:33:28.714060,False,1.0,0.02
Total,sum,P,2008-08-15,2023-10-29 02:33:28.714060,False,14523000.0,0.02
gap_indigencia,mean,P,2008-08-15,2023-10-29 02:33:28.714060,False,514660.0,0.02
gap_indigencia,median,P,2008-08-15,2023-10-29 02:33:28.714060,False,279840.0,0.02
gap_pobreza,mean,P,2008-08-15,2023-10-29 02:33:28.714060,False,253560.0,0.02
gap_pobreza,median,P,2008-08-15,2023-10-29 02:33:28.714060,False,101390.0,0.02
CBA,mean,P,2008-11-15,2023-10-29 02:38:29.445723,False,188880.0,0.02
CBA,median,P,2008-11-15,2023-10-29 02:38:29.445723,False,143480.0,0.02
CBT,mean,P,2008-11-15,2023-10-29 02:38:29.445723,False,449990.0,0.02
CBT,median,P,2008-11-15,2023-10-29 02:38:29.445723,False,341830.0,0.02
CB_EQUIV,mean,P,2008-11-15,2023-10-29 02:38:29.445723,False,4.389,0.02
CB_EQUIV,median,P,2008-11-15,2023-10-29 02:38:29.445723,False,3.3,0.02
Indigencia,mean,P,2008-11-15,2023-10-29 02:38:29.445723,False,0.1248,0.02
Indigencia,sum,P,2008-11-15,2023-10-29 02:38:29.445723,False,1811750.0,0.02
P47T_hogar,mean,P,2008-11-15,2023-10-29 02:38:29.445723,False,765570.0,0.02
P47T_hogar,median,P,2008-11-15,2023-10-29 02:38:29.445723,False,411670.0,0.02
P47T_hogar,q10,P,2008-11-15,2023-10-29 02:38:29.445723,False,117760.0,0.02
P47T_hogar,q25,P,2008-11-15,2023-10-29 02:38:29.445723,False,243940.0,0.02
P47T_hogar,q75,P,2008-11-15,2023-10-29 02:38:29.445723,False,677530.0,0.02
P47T_hogar,q90,P,2008-11-15,2023-10-29 02:38:29.445723,False,985200.0,0.02
P47T_persona,mean,P,2008-11-15,2023-10-29 02:38:29.445723,False,137330.0,0.02
P47T_persona,median,P,2008-11-15,2023-10-29 02:38:29.445723,False,50210.0,0.02
P47T_persona,q10,P,2008-11-15,2023-10-29 02:38:29.445723,False,0.0,0.02
P47T_persona,q25,P,2008-11-15,2023-10-29 02:38:29.445723,False,0.0,0.02
