observable,sintetico,base,Q,timestamp,AGLOSI,valor,frac
Total,mean,PAGLO,2013-08-15,2023-10-29 04:23:16.052095,True,1.0,0.02
Total,sum,PAGLO,2013-08-15,2023-10-29 04:23:16.052095,True,26319750.0,0.02
gap_indigencia,mean,PAGLO,2013-08-15,2023-10-29 04:23:16.052095,True,762960.0,0.02
gap_indigencia,median,PAGLO,2013-08-15,2023-10-29 04:23:16.052095,True,477630.0,0.02
gap_pobreza,mean,PAGLO,2013-08-15,2023-10-29 04:23:16.052095,True,516990.0,0.02
gap_pobreza,median,PAGLO,2013-08-15,2023-10-29 04:23:16.052095,True,282750.0,0.02
CBA,mean,PAGLO,2013-11-15,2023-10-29 04:28:51.916659,True,175770.0,0.02
CBA,median,PAGLO,2013-11-15,2023-10-29 04:28:51.916659,True,142800.0,0.02
CBT,mean,PAGLO,2013-11-15,2023-10-29 04:28:51.916659,True,421740.0,0.02
CBT,median,PAGLO,2013-11-15,2023-10-29 04:28:51.916659,True,340760.0,0.02
CB_EQUIV,mean,PAGLO,2013-11-15,2023-10-29 04:28:51.916659,True,3.998,0.02
CB_EQUIV,median,PAGLO,2013-11-15,2023-10-29 04:28:51.916659,True,3.22,0.02
Indigencia,mean,PAGLO,2013-11-15,2023-10-29 04:28:51.916659,True,0.0441,0.02
Indigencia,sum,PAGLO,2013-11-15,2023-10-29 04:28:51.916659,True,1159850.0,0.02
P47T_hogar,mean,PAGLO,2013-11-15,2023-10-29 04:28:51.916659,True,849170.0,0.02
P47T_hogar,median,PAGLO,2013-11-15,2023-10-29 04:28:51.916659,True,576880.0,0.02
P47T_hogar,q10,PAGLO,2013-11-15,2023-10-29 04:28:51.916659,True,224410.0,0.02
P47T_hogar,q25,PAGLO,2013-11-15,2023-10-29 04:28:51.916659,True,355690.0,0.02
P47T_hogar,q75,PAGLO,2013-11-15,2023-10-29 04:28:51.916659,True,856870.0,0.02
P47T_hogar,q90,PAGLO,2013-11-15,2023-10-29 04:28:51.916659,True,1192000.0,0.02
P47T_persona,mean,PAGLO,2013-11-15,2023-10-29 04:28:51.916659,True,181380.0,0.02
P47T_persona,median,PAGLO,2013-11-15,2023-10-29 04:28:51.916659,True,144880.0,0.02
P47T_persona,q10,PAGLO,2013-11-15,2023-10-29 04:28:51.916659,True,0.0,0.02
P47T_persona,q25,PAGLO,2013-11-15,2023-10-29 04:28:51.916659,True,0.0,0.02
P47T_persona,q75,PAGLO,2013-11-15,2023-10-29 04:28:51.916659,True,309790.0,0.02
P47T_persona,q90,PAGLO,2013-11-15,2023-10-29 04:28:51.916659,True,437600.0,0.02
Pobreza,mean,PAGLO,2013-11-15,2023-10-29 04:28:51.916659,True,0.213,0.02
Pobreza,sum,PAGLO,2013-11-15,2023-10-29 04:28:51.916659,True,5605600.0,0.02
Total,mean,PAGLO,2013-11-15,2023-10-29 04:28:51.916659,True,1.0,0.02
Total,sum,PAGLO,2013-11-15,2023-10-29 04:28:51.916659,True,26319750.0,0.02
gap_indigencia,mean,PAGLO,2013-11-15,2023-10-29 04:28:51.916659,True,673400.0,0.02
gap_indigencia,median,PAGLO,2013-11-15,2023-10-29 04:28:51.916659,True,428090.0,0.02
gap_pobreza,mean,PAGLO,2013-11-15,2023-10-29 04:28:51.916659,True,427430.0,0.02
gap_pobreza,median,PAGLO,2013-11-15,2023-10-29 04:28:51.916659,True,237260.0,0.02
CBA,mean,PAGLO,2014-02-15,2023-10-29 04:34:29.907119,True,198480.0,0.02
CBA,median,PAGLO,2014-02-15,2023-10-29 04:34:29.907119,True,142800.0,0.02
CBT,mean,PAGLO,2014-02-15,2023-10-29 04:34:29.907119,True,483350.0,0.02
CBT,median,PAGLO,2014-02-15,2023-10-29 04:34:29.907119,True,340800.0,0.02
CB_EQUIV,mean,PAGLO,2014-02-15,2023-10-29 04:34:29.907119,True,4.449,0.02
CB_EQUIV,median,PAGLO,2014-02-15,2023-10-29 04:34:29.907119,True,3.23,0.02
Indigencia,mean,PAGLO,2014-02-15,2023-10-29 04:34:29.907119,True,0.0453,0.02
Indigencia,sum,PAGLO,2014-02-15,2023-10-29 04:34:29.907119,True,1202500.0,0.02
P47T_hogar,mean,PAGLO,2014-02-15,2023-10-29 04:34:29.907119,True,1087510.0,0.02
P47T_hogar,median,PAGLO,2014-02-15,2023-10-29 04:34:29.907119,True,590320.0,0.02
P47T_hogar,q10,PAGLO,2014-02-15,2023-10-29 04:34:29.907119,True,222650.0,0.02
P47T_hogar,q25,PAGLO,2014-02-15,2023-10-29 04:34:29.907119,True,367560.0,0.02
P47T_hogar,q75,PAGLO,2014-02-15,2023-10-29 04:34:29.907119,True,887410.0,0.02
P47T_hogar,q90,PAGLO,2014-02-15,2023-10-29 04:34:29.907119,True,1262010.0,0.02
P47T_persona,mean,PAGLO,2014-02-15,2023-10-29 04:34:29.907119,True,189290.0,0.02
P47T_persona,median,PAGLO,2014-02-15,2023-10-29 04:34:29.907119,True,148260.0,0.02
P47T_persona,q10,PAGLO,2014-02-15,2023-10-29 04:34:29.907119,True,0.0,0.02
P47T_persona,q25,PAGLO,2014-02-15,2023-10-29 04:34:29.907119,True,0.0,0.02
P47T_persona,q75,PAGLO,2014-02-15,2023-10-29 04:34:29.907119,True,302730.0,0.02
P47T_persona,q90,PAGLO,2014-02-15,2023-10-29 04:34:29.907119,True,437600.0,0.02
Pobreza,mean,PAGLO,2014-02-15,2023-10-29 04:34:29.907119,True,0.209,0.02
Pobreza,sum,PAGLO,2014-02-15,2023-10-29 04:34:29.907119,True,5550100.0,0.02
Total,mean,PAGLO,2014-02-15,2023-10-29 04:34:29.907119,True,1.0,0.02
Total,sum,PAGLO,2014-02-15,2023-10-29 04:34:29.907119,True,26556750.0,0.02
gap_indigencia,mean,PAGLO,2014-02-15,2023-10-29 04:34:29.907119,True,889030.0,0.02
gap_indigencia,median,PAGLO,2014-02-15,2023-10-29 04:34:29.907119,True,443750.0,0.02
gap_pobreza,mean,PAGLO,2014-02-15,2023-10-29 04:34:29.907119,True,604160.0,0.02
gap_pobreza,median,PAGLO,2014-02-15,2023-10-29 04:34:29.907119,True,251460.0,0.02
CBA,mean,PAGLO,2014-05-15,2023-10-29 04:40:13.419183,True,198480.0,0.02
CBA,median,PAGLO,2014-05-15,2023-10-29 04:40:13.419183,True,142800.0,0.02
CBT,mean,PAGLO,2014-05-15,2023-10-29 04:40:13.419183,True,483350.0,0.02
CBT,median,PAGLO,2014-05-15,2023-10-29 04:40:13.419183,True,340800.0,0.02
CB_EQUIV,mean,PAGLO,2014-05-15,2023-10-29 04:40:13.419183,True,4.449,0.02
CB_EQUIV,median,PAGLO,2014-05-15,2023-10-29 04:40:13.419183,True,3.23,0.02
Indigencia,mean,PAGLO,2014-05-15,2023-10-29 04:40:13.419183,True,0.0522,0.02
Indigencia,sum,PAGLO,2014-05-15,2023-10-29 04:40:13.419183,True,1387250.0,0.02
P47T_hogar,mean,PAGLO,2014-05-15,2023-10-29 04:40:13.419183,True,860380.0,0.02
P47T_hogar,median,PAGLO,2014-05-15,2023-10-29 04:40:13.419183,True,529380.0,0.02
P47T_hogar,q10,PAGLO,2014-05-15,2023-10-29 04:40:13.419183,True,200000.0,0.02
P47T_hogar,q25,PAGLO,2014-05-15,2023-10-29 04:40:13.419183,True,329760.0,0.02
P47T_hogar,q75,PAGLO,2014-05-15,2023-10-29 04:40:13.419183,True,790170.0,0.02
P47T_hogar,q90,PAGLO,2014-05-15,2023-10-29 04:40:13.419183,True,1113470.0,0.02
P47T_persona,mean,PAGLO,2014-05-15,2023-10-29 04:40:13.419183,True,167800.0,0.02
P47T_persona,median,PAGLO,2014-05-15,2023-10-29 04:40:13.419183,True,129120.0,0.02
P47T_persona,q10,PAGLO,2014-05-15,2023-10-29 04:40:13.419183,True,0.0,0.02
P47T_persona,q25,PAGLO,2014-05-15,2023-10-29 04:40:13.419183,True,0.0,0.02
P47T_persona,q75,PAGLO,2014-05-15,2023-10-29 04:40:13.419183,True,289110.0,0.02
P47T_persona,q90,PAGLO,2014-05-15,2023-10-29 04:40:13.419183,True,408390.0,0.02
Pobreza,mean,PAGLO,2014-05-15,2023-10-29 04:40:13.419183,True,0.2524,0.02
Pobreza,sum,PAGLO,2014-05-15,2023-10-29 04:40:13.419183,True,6703050.0,0.02
Total,mean,PAGLO,2014-05-15,2023-10-29 04:40:13.419183,True,1.0,0.02
Total,sum,PAGLO,2014-05-15,2023-10-29 04:40:13.419183,True,26556750.0,0.02
gap_indigencia,mean,PAGLO,2014-05-15,2023-10-29 04:40:13.419183,True,661900.0,0.02
gap_indigencia,median,PAGLO,2014-05-15,2023-10-29 04:40:13.419183,True,382870.0,0.02
gap_pobreza,mean,PAGLO,2014-05-15,2023-10-29 04:40:13.419183,True,377020.0,0.02
gap_pobreza,median,PAGLO,2014-05-15,2023-10-29 04:40:13.419183,True,193940.0,0.02
CBA,mean,PAGLO,2014-08-15,2023-10-29 04:46:11.274586,True,198480.0,0.02
CBA,median,PAGLO,2014-08-15,2023-10-29 04:46:11.274586,True,142800.0,0.02
CBT,mean,PAGLO,2014-08-15,2023-10-29 04:46:11.274586,True,483350.0,0.02
CBT,median,PAGLO,2014-08-15,2023-10-29 04:46:11.274586,True,340800.0,0.02
CB_EQUIV,mean,PAGLO,2014-08-15,2023-10-29 04:46:11.274586,True,4.449,0.02
CB_EQUIV,median,PAGLO,2014-08-15,2023-10-29 04:46:11.274586,True,3.23,0.02
Indigencia,mean,PAGLO,2014-08-15,2023-10-29 04:46:11.274586,True,0.0448,0.02
Indigencia,sum,PAGLO,2014-08-15,2023-10-29 04:46:11.274586,True,1189950.0,0.02
P47T_hogar,mean,PAGLO,2014-08-15,2023-10-29 04:46:11.274586,True,961760.0,0.02
P47T_hogar,median,PAGLO,2014-08-15,2023-10-29 04:46:11.274586,True,576880.0,0.02
P47T_hogar,q10,PAGLO,2014-08-15,2023-10-29 04:46:11.274586,True,224410.0,0.02
P47T_hogar,q25,PAGLO,2014-08-15,2023-10-29 04:46:11.274586,True,355690.0,0.02
P47T_hogar,q75,PAGLO,2014-08-15,2023-10-29 04:46:11.274586,True,853820.0,0.02
P47T_hogar,q90,PAGLO,2014-08-15,2023-10-29 04:46:11.274586,True,1208250.0,0.02
P47T_persona,mean,PAGLO,2014-08-15,2023-10-29 04:46:11.274586,True,182580.0,0.02
P47T_persona,median,PAGLO,2014-08-15,2023-10-29 04:46:11.274586,True,141580.0,0.02
P47T_persona,q10,PAGLO,2014-08-15,2023-10-29 04:46:11.274586,True,0.0,0.02
P47T_persona,q25,PAGLO,2014-08-15,2023-10-29 04:46:11.274586,True,0.0,0.02
P47T_persona,q75,PAGLO,2014-08-15,2023-10-29 04:46:11.274586,True,309790.0,0.02
P47T_persona,q90,PAGLO,2014-08-15,2023-10-29 04:46:11.274586,True,417900.0,0.02
Pobreza,mean,PAGLO,2014-08-15,2023-10-29 04:46:11.274586,True,0.2173,0.02
Pobreza,sum,PAGLO,2014-08-15,2023-10-29 04:46:11.274586,True,5770000.0,0.02
Total,mean,PAGLO,2014-08-15,2023-10-29 04:46:11.274586,True,1.0,0.02
Total,sum,PAGLO,2014-08-15,2023-10-29 04:46:11.274586,True,26556750.0,0.02
gap_indigencia,mean,PAGLO,2014-08-15,2023-10-29 04:46:11.274586,True,763280.0,0.02
gap_indigencia,median,PAGLO,2014-08-15,2023-10-29 04:46:11.274586,True,430270.0,0.02
gap_pobreza,mean,PAGLO,2014-08-15,2023-10-29 04:46:11.274586,True,478410.0,0.02
gap_pobreza,median,PAGLO,2014-08-15,2023-10-29 04:46:11.274586,True,238750.0,0.02
CBA,mean,PAGLO,2014-11-15,2023-10-29 04:52:16.728075,True,198480.0,0.02
CBA,median,PAGLO,2014-11-15,2023-10-29 04:52:16.728075,True,142800.0,0.02
CBT,mean,PAGLO,2014-11-15,2023-10-29 04:52:16.728075,True,483350.0,0.02
CBT,median,PAGLO,2014-11-15,2023-10-29 04:52:16.728075,True,340800.0,0.02
CB_EQUIV,mean,PAGLO,2014-11-15,2023-10-29 04:52:16.728075,True,4.449,0.02
CB_EQUIV,median,PAGLO,2014-11-15,2023-10-29 04:52:16.728075,True,3.23,0.02
Indigencia,mean,PAGLO,2014-11-15,2023-10-29 04:52:16.728075,True,0.0463,0.02
Indigencia,sum,PAGLO,2014-11-15,2023-10-29 04:52:16.728075,True,1230200.0,0.02
P47T_hogar,mean,PAGLO,2014-11-15,2023-10-29 04:52:16.728075,True,887600.0,0.02
P47T_hogar,median,PAGLO,2014-11-15,2023-10-29 04:52:16.728075,True,546600.0,0.02
P47T_hogar,q10,PAGLO,2014-11-15,2023-10-29 04:52:16.728075,True,207080.0,0.02
P47T_hogar,q25,PAGLO,2014-11-15,2023-10-29 04:52:16.728075,True,340540.0,0.02
P47T_hogar,q75,PAGLO,2014-11-15,2023-10-29 04:52:16.728075,True,798440.0,0.02
P47T_hogar,q90,PAGLO,2014-11-15,2023-10-29 04:52:16.728075,True,1116910.0,0.02
P47T_persona,mean,PAGLO,2014-11-15,2023-10-29 04:52:16.728075,True,170100.0,0.02
P47T_persona,median,PAGLO,2014-11-15,2023-10-29 04:52:16.728075,True,135210.0,0.02
P47T_persona,q10,PAGLO,2014-11-15,2023-10-29 04:52:16.728075,True,0.0,0.02
P47T_persona,q25,PAGLO,2014-11-15,2023-10-29 04:52:16.728075,True,0.0,0.02
P47T_persona,q75,PAGLO,2014-11-15,2023-10-29 04:52:16.728075,True,282530.0,0.02
P47T_persona,q90,PAGLO,2014-11-15,2023-10-29 04:52:16.728075,True,390010.0,0.02
Pobreza,mean,PAGLO,2014-11-15,2023-10-29 04:52:16.728075,True,0.2307,0.02
Pobreza,sum,PAGLO,2014-11-15,2023-10-29 04:52:16.728075,True,6125550.0,0.02
Total,mean,PAGLO,2014-11-15,2023-10-29 04:52:16.728075,True,1.0,0.02
Total,sum,PAGLO,2014-11-15,2023-10-29 04:52:16.728075,True,26556750.0,0.02
gap_indigencia,mean,PAGLO,2014-11-15,2023-10-29 04:52:16.728075,True,689120.0,0.02
gap_indigencia,median,PAGLO,2014-11-15,2023-10-29 04:52:16.728075,True,397420.0,0.02
gap_pobreza,mean,PAGLO,2014-11-15,2023-10-29 04:52:16.728075,True,404250.0,0.02
gap_pobreza,median,PAGLO,2014-11-15,2023-10-29 04:52:16.728075,True,205230.0,0.02
CBA,mean,PAGLO,2015-02-15,2023-10-29 04:58:24.904927,True,170800.0,0.02
CBA,median,PAGLO,2015-02-15,2023-10-29 04:58:24.904927,True,142670.0,0.02
CBT,mean,PAGLO,2015-02-15,2023-10-29 04:58:24.904927,True,408450.0,0.02
CBT,median,PAGLO,2015-02-15,2023-10-29 04:58:24.904927,True,340810.0,0.02
CB_EQUIV,mean,PAGLO,2015-02-15,2023-10-29 04:58:24.904927,True,3.857,0.02
CB_EQUIV,median,PAGLO,2015-02-15,2023-10-29 04:58:24.904927,True,3.23,0.02
Indigencia,mean,PAGLO,2015-02-15,2023-10-29 04:58:24.904927,True,0.0516,0.02
Indigencia,sum,PAGLO,2015-02-15,2023-10-29 04:58:24.904927,True,1384450.0,0.02
P47T_hogar,mean,PAGLO,2015-02-15,2023-10-29 04:58:24.904927,True,898990.0,0.02
P47T_hogar,median,PAGLO,2015-02-15,2023-10-29 04:58:24.904927,True,609470.0,0.02
P47T_hogar,q10,PAGLO,2015-02-15,2023-10-29 04:58:24.904927,True,209430.0,0.02
P47T_hogar,q25,PAGLO,2015-02-15,2023-10-29 04:58:24.904927,True,357760.0,0.02
P47T_hogar,q75,PAGLO,2015-02-15,2023-10-29 04:58:24.904927,True,950230.0,0.02
P47T_hogar,q90,PAGLO,2015-02-15,2023-10-29 04:58:24.904927,True,1383880.0,0.02
P47T_persona,mean,PAGLO,2015-02-15,2023-10-29 04:58:24.904927,True,199710.0,0.02
P47T_persona,median,PAGLO,2015-02-15,2023-10-29 04:58:24.904927,True,132130.0,0.02
P47T_persona,q10,PAGLO,2015-02-15,2023-10-29 04:58:24.904927,True,0.0,0.02
P47T_persona,q25,PAGLO,2015-02-15,2023-10-29 04:58:24.904927,True,0.0,0.02
P47T_persona,q75,PAGLO,2015-02-15,2023-10-29 04:58:24.904927,True,309790.0,0.02
P47T_persona,q90,PAGLO,2015-02-15,2023-10-29 04:58:24.904927,True,502440.0,0.02
Pobreza,mean,PAGLO,2015-02-15,2023-10-29 04:58:24.904927,True,0.212,0.02
Pobreza,sum,PAGLO,2015-02-15,2023-10-29 04:58:24.904927,True,5689950.0,0.02
Total,mean,PAGLO,2015-02-15,2023-10-29 04:58:24.904927,True,1.0,0.02
Total,sum,PAGLO,2015-02-15,2023-10-29 04:58:24.904927,True,26836800.0,0.02
gap_indigencia,mean,PAGLO,2015-02-15,2023-10-29 04:58:24.904927,True,728190.0,0.02
gap_indigencia,median,PAGLO,2015-02-15,2023-10-29 04:58:24.904927,True,462120.0,0.02
gap_pobreza,mean,PAGLO,2015-02-15,2023-10-29 04:58:24.904927,True,490540.0,0.02
gap_pobreza,median,PAGLO,2015-02-15,2023-10-29 04:58:24.904927,True,266920.0,0.02
CBA,mean,PAGLO,2015-05-15,2023-10-29 05:04:41.835729,True,170800.0,0.02
CBA,median,PAGLO,2015-05-15,2023-10-29 05:04:41.835729,True,142670.0,0.02
CBT,mean,PAGLO,2015-05-15,2023-10-29 05:04:41.835729,True,408450.0,0.02
CBT,median,PAGLO,2015-05-15,2023-10-29 05:04:41.835729,True,340810.0,0.02
CB_EQUIV,mean,PAGLO,2015-05-15,2023-10-29 05:04:41.835729,True,3.857,0.02
CB_EQUIV,median,PAGLO,2015-05-15,2023-10-29 05:04:41.835729,True,3.23,0.02
Indigencia,mean,PAGLO,2015-05-15,2023-10-29 05:04:41.835729,True,0.0511,0.02
Indigencia,sum,PAGLO,2015-05-15,2023-10-29 05:04:41.835729,True,1372600.0,0.02
P47T_hogar,mean,PAGLO,2015-05-15,2023-10-29 05:04:41.835729,True,842310.0,0.02
P47T_hogar,median,PAGLO,2015-05-15,2023-10-29 05:04:41.835729,True,582580.0,0.02
P47T_hogar,q10,PAGLO,2015-05-15,2023-10-29 05:04:41.835729,True,200000.0,0.02
P47T_hogar,q25,PAGLO,2015-05-15,2023-10-29 05:04:41.835729,True,347590.0,0.02
P47T_hogar,q75,PAGLO,2015-05-15,2023-10-29 05:04:41.835729,True,900720.0,0.02
P47T_hogar,q90,PAGLO,2015-05-15,2023-10-29 05:04:41.835729,True,1305120.0,0.02
P47T_persona,mean,PAGLO,2015-05-15,2023-10-29 05:04:41.835729,True,188320.0,0.02
P47T_persona,median,PAGLO,2015-05-15,2023-10-29 05:04:41.835729,True,138360.0,0.02
P47T_persona,q10,PAGLO,2015-05-15,2023-10-29 05:04:41.835729,True,0.0,0.02
P47T_persona,q25,PAGLO,2015-05-15,2023-10-29 05:04:41.835729,True,0.0,0.02
P47T_persona,q75,PAGLO,2015-05-15,2023-10-29 05:04:41.835729,True,302730.0,0.02
P47T_persona,q90,PAGLO,2015-05-15,2023-10-29 05:04:41.835729,True,479820.0,0.02
Pobreza,mean,PAGLO,2015-05-15,2023-10-29 05:04:41.835729,True,0.2262,0.02
Pobreza,sum,PAGLO,2015-05-15,2023-10-29 05:04:41.835729,True,6070300.0,0.02
Total,mean,PAGLO,2015-05-15,2023-10-29 05:04:41.835729,True,1.0,0.02
Total,sum,PAGLO,2015-05-15,2023-10-29 05:04:41.835729,True,26836800.0,0.02
gap_indigencia,mean,PAGLO,2015-05-15,2023-10-29 05:04:41.835729,True,671510.0,0.02
gap_indigencia,median,PAGLO,2015-05-15,2023-10-29 05:04:41.835729,True,434340.0,0.02
gap_pobreza,mean,PAGLO,2015-05-15,2023-10-29 05:04:41.835729,True,433860.0,0.02
gap_pobreza,median,PAGLO,2015-05-15,2023-10-29 05:04:41.835729,True,242520.0,0.02
CBA,mean,PAGLO,2016-05-15,2023-10-29 05:11:15.646610,True,247200.0,0.02
CBA,median,PAGLO,2016-05-15,2023-10-29 05:11:15.646610,True,137820.0,0.02
CBT,mean,PAGLO,2016-05-15,2023-10-29 05:11:15.646610,True,602160.0,0.02
CBT,median,PAGLO,2016-05-15,2023-10-29 05:11:15.646610,True,335640.0,0.02
CB_EQUIV,mean,PAGLO,2016-05-15,2023-10-29 05:11:15.646610,True,5.739,0.02
CB_EQUIV,median,PAGLO,2016-05-15,2023-10-29 05:11:15.646610,True,3.23,0.02
Indigencia,mean,PAGLO,2016-05-15,2023-10-29 05:11:15.646610,True,0.0644,0.02
Indigencia,sum,PAGLO,2016-05-15,2023-10-29 05:11:15.646610,True,1749650.0,0.02
P47T_hogar,mean,PAGLO,2016-05-15,2023-10-29 05:11:15.646610,True,1321840.0,0.02
P47T_hogar,median,PAGLO,2016-05-15,2023-10-29 05:11:15.646610,True,516190.0,0.02
P47T_hogar,q10,PAGLO,2016-05-15,2023-10-29 05:11:15.646610,True,172300.0,0.02
P47T_hogar,q25,PAGLO,2016-05-15,2023-10-29 05:11:15.646610,True,307770.0,0.02
P47T_hogar,q75,PAGLO,2016-05-15,2023-10-29 05:11:15.646610,True,812220.0,0.02
P47T_hogar,q90,PAGLO,2016-05-15,2023-10-29 05:11:15.646610,True,1203890.0,0.02
P47T_persona,mean,PAGLO,2016-05-15,2023-10-29 05:11:15.646610,True,172700.0,0.02
P47T_persona,median,PAGLO,2016-05-15,2023-10-29 05:11:15.646610,True,112460.0,0.02
P47T_persona,q10,PAGLO,2016-05-15,2023-10-29 05:11:15.646610,True,0.0,0.02
P47T_persona,q25,PAGLO,2016-05-15,2023-10-29 05:11:15.646610,True,0.0,0.02
P47T_persona,q75,PAGLO,2016-05-15,2023-10-29 05:11:15.646610,True,269810.0,0.02
P47T_persona,q90,PAGLO,2016-05-15,2023-10-29 05:11:15.646610,True,417900.0,0.02
Pobreza,mean,PAGLO,2016-05-15,2023-10-29 05:11:15.646610,True,0.2694,0.02
Pobreza,sum,PAGLO,2016-05-15,2023-10-29 05:11:15.646610,True,7312750.0,0.02
Total,mean,PAGLO,2016-05-15,2023-10-29 05:11:15.646610,True,1.0,0.02
Total,sum,PAGLO,2016-05-15,2023-10-29 05:11:15.646610,True,27148700.0,0.02
gap_indigencia,mean,PAGLO,2016-05-15,2023-10-29 05:11:15.646610,True,1074650.0,0.02
gap_indigencia,median,PAGLO,2016-05-15,2023-10-29 05:11:15.646610,True,373440.0,0.02
gap_pobreza,mean,PAGLO,2016-05-15,2023-10-29 05:11:15.646610,True,719690.0,0.02
gap_pobreza,median,PAGLO,2016-05-15,2023-10-29 05:11:15.646610,True,184710.0,0.02
CBA,mean,PAGLO,2016-08-15,2023-10-29 05:17:50.993266,True,251300.0,0.02
CBA,median,PAGLO,2016-08-15,2023-10-29 05:17:50.993266,True,140230.0,0.02
CBT,mean,PAGLO,2016-08-15,2023-10-29 05:17:50.993266,True,604690.0,0.02
CBT,median,PAGLO,2016-08-15,2023-10-29 05:17:50.993266,True,336930.0,0.02
CB_EQUIV,mean,PAGLO,2016-08-15,2023-10-29 05:17:50.993266,True,5.739,0.02
CB_EQUIV,median,PAGLO,2016-08-15,2023-10-29 05:17:50.993266,True,3.23,0.02
Indigencia,mean,PAGLO,2016-08-15,2023-10-29 05:17:50.993266,True,0.062,0.02
Indigencia,sum,PAGLO,2016-08-15,2023-10-29 05:17:50.993266,True,1683450.0,0.02
P47T_hogar,mean,PAGLO,2016-08-15,2023-10-29 05:17:50.993266,True,1583540.0,0.02
P47T_hogar,median,PAGLO,2016-08-15,2023-10-29 05:17:50.993266,True,590090.0,0.02
P47T_hogar,q10,PAGLO,2016-08-15,2023-10-29 05:17:50.993266,True,187740.0,0.02
P47T_hogar,q25,PAGLO,2016-08-15,2023-10-29 05:17:50.993266,True,339680.0,0.02
P47T_hogar,q75,PAGLO,2016-08-15,2023-10-29 05:17:50.993266,True,938200.0,0.02
P47T_hogar,q90,PAGLO,2016-08-15,2023-10-29 05:17:50.993266,True,1422830.0,0.02
P47T_persona,mean,PAGLO,2016-08-15,2023-10-29 05:17:50.993266,True,202030.0,0.02
P47T_persona,median,PAGLO,2016-08-15,2023-10-29 05:17:50.993266,True,126180.0,0.02
P47T_persona,q10,PAGLO,2016-08-15,2023-10-29 05:17:50.993266,True,0.0,0.02
P47T_persona,q25,PAGLO,2016-08-15,2023-10-29 05:17:50.993266,True,0.0,0.02
P47T_persona,q75,PAGLO,2016-08-15,2023-10-29 05:17:50.993266,True,317000.0,0.02
P47T_persona,q90,PAGLO,2016-08-15,2023-10-29 05:17:50.993266,True,514140.0,0.02
Pobreza,mean,PAGLO,2016-08-15,2023-10-29 05:17:50.993266,True,0.2361,0.02
Pobreza,sum,PAGLO,2016-08-15,2023-10-29 05:17:50.993266,True,6408600.0,0.02
Total,mean,PAGLO,2016-08-15,2023-10-29 05:17:50.993266,True,1.0,0.02
Total,sum,PAGLO,2016-08-15,2023-10-29 05:17:50.993266,True,27148700.0,0.02
gap_indigencia,mean,PAGLO,2016-08-15,2023-10-29 05:17:50.993266,True,1332240.0,0.02
gap_indigencia,median,PAGLO,2016-08-15,2023-10-29 05:17:50.993266,True,445560.0,0.02
gap_pobreza,mean,PAGLO,2016-08-15,2023-10-29 05:17:50.993266,True,978850.0,0.02
gap_pobreza,median,PAGLO,2016-08-15,2023-10-29 05:17:50.993266,True,253760.0,0.02
CBA,mean,PAGLO,2016-11-15,2023-10-29 05:24:30.296548,True,249340.0,0.02
CBA,median,PAGLO,2016-11-15,2023-10-29 05:24:30.296548,True,139130.0,0.02
CBT,mean,PAGLO,2016-11-15,2023-10-29 05:24:30.296548,True,600730.0,0.02
CBT,median,PAGLO,2016-11-15,2023-10-29 05:24:30.296548,True,334500.0,0.02
CB_EQUIV,mean,PAGLO,2016-11-15,2023-10-29 05:24:30.296548,True,5.739,0.02
CB_EQUIV,median,PAGLO,2016-11-15,2023-10-29 05:24:30.296548,True,3.23,0.02
Indigencia,mean,PAGLO,2016-11-15,2023-10-29 05:24:30.296548,True,0.0601,0.02
Indigencia,sum,PAGLO,2016-11-15,2023-10-29 05:24:30.296548,True,1632650.0,0.02
P47T_hogar,mean,PAGLO,2016-11-15,2023-10-29 05:24:30.296548,True,1704600.0,0.02
P47T_hogar,median,PAGLO,2016-11-15,2023-10-29 05:24:30.296548,True,543860.0,0.02
P47T_hogar,q10,PAGLO,2016-11-15,2023-10-29 05:24:30.296548,True,186650.0,0.02
P47T_hogar,q25,PAGLO,2016-11-15,2023-10-29 05:24:30.296548,True,320500.0,0.02
P47T_hogar,q75,PAGLO,2016-11-15,2023-10-29 05:24:30.296548,True,859280.0,0.02
P47T_hogar,q90,PAGLO,2016-11-15,2023-10-29 05:24:30.296548,True,1263390.0,0.02
P47T_persona,mean,PAGLO,2016-11-15,2023-10-29 05:24:30.296548,True,180920.0,0.02
P47T_persona,median,PAGLO,2016-11-15,2023-10-29 05:24:30.296548,True,123310.0,0.02
P47T_persona,q10,PAGLO,2016-11-15,2023-10-29 05:24:30.296548,True,0.0,0.02
P47T_persona,q25,PAGLO,2016-11-15,2023-10-29 05:24:30.296548,True,0.0,0.02
P47T_persona,q75,PAGLO,2016-11-15,2023-10-29 05:24:30.296548,True,276090.0,0.02
P47T_persona,q90,PAGLO,2016-11-15,2023-10-29 05:24:30.296548,True,458220.0,0.02
Pobreza,mean,PAGLO,2016-11-15,2023-10-29 05:24:30.296548,True,0.2482,0.02
Pobreza,sum,PAGLO,2016-11-15,2023-10-29 05:24:30.296548,True,6737550.0,0.02
Total,mean,PAGLO,2016-11-15,2023-10-29 05:24:30.296548,True,1.0,0.02
Total,sum,PAGLO,2016-11-15,2023-10-29 05:24:30.296548,True,27148700.0,0.02
gap_indigencia,mean,PAGLO,2016-11-15,2023-10-29 05:24:30.296548,True,1455260.0,0.02
