observable,sintetico,base,Q,timestamp,Region,valor,frac
Indigencia,mean,P,2003-11-15,2023-10-29 01:36:25.791771,gran_buenos_aires,0.163,0.02
Indigencia,sum,P,2003-11-15,2023-10-29 01:36:25.791771,gran_buenos_aires,1910950.0,0.02
P47T_hogar,mean,P,2003-11-15,2023-10-29 01:36:25.791771,gran_buenos_aires,715020.0,0.02
P47T_hogar,median,P,2003-11-15,2023-10-29 01:36:25.791771,gran_buenos_aires,381360.0,0.02
P47T_hogar,q10,P,2003-11-15,2023-10-29 01:36:25.791771,gran_buenos_aires,87290.0,0.02
P47T_hogar,q25,P,2003-11-15,2023-10-29 01:36:25.791771,gran_buenos_aires,209430.0,0.02
P47T_hogar,q75,P,2003-11-15,2023-10-29 01:36:25.791771,gran_buenos_aires,635450.0,0.02
P47T_hogar,q90,P,2003-11-15,2023-10-29 01:36:25.791771,gran_buenos_aires,975640.0,0.02
P47T_persona,mean,P,2003-11-15,2023-10-29 01:36:25.791771,gran_buenos_aires,139880.0,0.02
P47T_persona,median,P,2003-11-15,2023-10-29 01:36:25.791771,gran_buenos_aires,69330.0,0.02
P47T_persona,q10,P,2003-11-15,2023-10-29 01:36:25.791771,gran_buenos_aires,0.0,0.02
P47T_persona,q25,P,2003-11-15,2023-10-29 01:36:25.791771,gran_buenos_aires,0.0,0.02
P47T_persona,q75,P,2003-11-15,2023-10-29 01:36:25.791771,gran_buenos_aires,234990.0,0.02
P47T_persona,q90,P,2003-11-15,2023-10-29 01:36:25.791771,gran_buenos_aires,363970.0,0.02
Pobreza,mean,P,2003-11-15,2023-10-29 01:36:25.791771,gran_buenos_aires,0.4201,0.02
Pobreza,sum,P,2003-11-15,2023-10-29 01:36:25.791771,gran_buenos_aires,4924800.0,0.02
Total,mean,P,2003-11-15,2023-10-29 01:36:25.791771,gran_buenos_aires,1.0,0.02
Total,sum,P,2003-11-15,2023-10-29 01:36:25.791771,gran_buenos_aires,11721600.0,0.02
gap_indigencia,mean,P,2003-11-15,2023-10-29 01:36:25.791771,gran_buenos_aires,525200.0,0.02
gap_indigencia,median,P,2003-11-15,2023-10-29 01:36:25.791771,gran_buenos_aires,240120.0,0.02
gap_pobreza,mean,P,2003-11-15,2023-10-29 01:36:25.791771,gran_buenos_aires,260710.0,0.02
gap_pobreza,median,P,2003-11-15,2023-10-29 01:36:25.791771,gran_buenos_aires,60530.0,0.02
CBA,mean,P,2003-11-15,2023-10-29 01:36:25.791771,noreste,157670.0,0.02
CBA,median,P,2003-11-15,2023-10-29 01:36:25.791771,noreste,144910.0,0.02
CBT,mean,P,2003-11-15,2023-10-29 01:36:25.791771,noreste,353270.0,0.02
CBT,median,P,2003-11-15,2023-10-29 01:36:25.791771,noreste,324680.0,0.02
CB_EQUIV,mean,P,2003-11-15,2023-10-29 01:36:25.791771,noreste,3.873,0.02
CB_EQUIV,median,P,2003-11-15,2023-10-29 01:36:25.791771,noreste,3.56,0.02
Indigencia,mean,P,2003-11-15,2023-10-29 01:36:25.791771,noreste,0.4249,0.02
Indigencia,sum,P,2003-11-15,2023-10-29 01:36:25.791771,noreste,1439450.0,0.02
P47T_hogar,mean,P,2003-11-15,2023-10-29 01:36:25.791771,noreste,247440.0,0.02
P47T_hogar,median,P,2003-11-15,2023-10-29 01:36:25.791771,noreste,182930.0,0.02
P47T_hogar,q10,P,2003-11-15,2023-10-29 01:36:25.791771,noreste,21400.0,0.02
P47T_hogar,q25,P,2003-11-15,2023-10-29 01:36:25.791771,noreste,76020.0,0.02
P47T_hogar,q75,P,2003-11-15,2023-10-29 01:36:25.791771,noreste,319530.0,0.02
P47T_hogar,q90,P,2003-11-15,2023-10-29 01:36:25.791771,noreste,526080.0,0.02
P47T_persona,mean,P,2003-11-15,2023-10-29 01:36:25.791771,noreste,62090.0,0.02
P47T_persona,median,P,2003-11-15,2023-10-29 01:36:25.791771,noreste,0.0,0.02
P47T_persona,q10,P,2003-11-15,2023-10-29 01:36:25.791771,noreste,0.0,0.02
P47T_persona,q25,P,2003-11-15,2023-10-29 01:36:25.791771,noreste,0.0,0.02
P47T_persona,q75,P,2003-11-15,2023-10-29 01:36:25.791771,noreste,76020.0,0.02
P47T_persona,q90,P,2003-11-15,2023-10-29 01:36:25.791771,noreste,214310.0,0.02
Pobreza,mean,P,2003-11-15,2023-10-29 01:36:25.791771,noreste,0.7214,0.02
Pobreza,sum,P,2003-11-15,2023-10-29 01:36:25.791771,noreste,2443950.0,0.02
Total,mean,P,2003-11-15,2023-10-29 01:36:25.791771,noreste,1.0,0.02
Total,sum,P,2003-11-15,2023-10-29 01:36:25.791771,noreste,3388000.0,0.02
gap_indigencia,mean,P,2003-11-15,2023-10-29 01:36:25.791771,noreste,89770.0,0.02
gap_indigencia,median,P,2003-11-15,2023-10-29 01:36:25.791771,noreste,31740.0,0.02
gap_pobreza,mean,P,2003-11-15,2023-10-29 01:36:25.791771,noreste,-105840.0,0.02
gap_pobreza,median,P,2003-11-15,2023-10-29 01:36:25.791771,noreste,-133650.0,0.02
CBA,mean,P,2003-11-15,2023-10-29 01:36:25.791771,noroeste,425120.0,0.02
CBA,median,P,2003-11-15,2023-10-29 01:36:25.791771,noroeste,151720.0,0.02
CBT,mean,P,2003-11-15,2023-10-29 01:36:25.791771,noroeste,944260.0,0.02
CBT,median,P,2003-11-15,2023-10-29 01:36:25.791771,noroeste,337000.0,0.02
CB_EQUIV,mean,P,2003-11-15,2023-10-29 01:36:25.791771,noroeste,10.76,0.02
CB_EQUIV,median,P,2003-11-15,2023-10-29 01:36:25.791771,noroeste,3.84,0.02
Indigencia,mean,P,2003-11-15,2023-10-29 01:36:25.791771,noroeste,0.3717,0.02
Indigencia,sum,P,2003-11-15,2023-10-29 01:36:25.791771,noroeste,1582100.0,0.02
P47T_hogar,mean,P,2003-11-15,2023-10-29 01:36:25.791771,noroeste,1751600.0,0.02
P47T_hogar,median,P,2003-11-15,2023-10-29 01:36:25.791771,noroeste,214310.0,0.02
P47T_hogar,q10,P,2003-11-15,2023-10-29 01:36:25.791771,noroeste,47950.0,0.02
P47T_hogar,q25,P,2003-11-15,2023-10-29 01:36:25.791771,noroeste,99170.0,0.02
P47T_hogar,q75,P,2003-11-15,2023-10-29 01:36:25.791771,noroeste,395060.0,0.02
P47T_hogar,q90,P,2003-11-15,2023-10-29 01:36:25.791771,noroeste,657220.0,0.02
P47T_persona,mean,P,2003-11-15,2023-10-29 01:36:25.791771,noroeste,70280.0,0.02
P47T_persona,median,P,2003-11-15,2023-10-29 01:36:25.791771,noroeste,0.0,0.02
P47T_persona,q10,P,2003-11-15,2023-10-29 01:36:25.791771,noroeste,0.0,0.02
P47T_persona,q25,P,2003-11-15,2023-10-29 01:36:25.791771,noroeste,0.0,0.02
P47T_persona,q75,P,2003-11-15,2023-10-29 01:36:25.791771,noroeste,89320.0,0.02
P47T_persona,q90,P,2003-11-15,2023-10-29 01:36:25.791771,noroeste,214310.0,0.02
Pobreza,mean,P,2003-11-15,2023-10-29 01:36:25.791771,noroeste,0.6672,0.02
Pobreza,sum,P,2003-11-15,2023-10-29 01:36:25.791771,noroeste,2839650.0,0.02
Total,mean,P,2003-11-15,2023-10-29 01:36:25.791771,noroeste,1.0,0.02
Total,sum,P,2003-11-15,2023-10-29 01:36:25.791771,noroeste,4256350.0,0.02
gap_indigencia,mean,P,2003-11-15,2023-10-29 01:36:25.791771,noroeste,1326480.0,0.02
gap_indigencia,median,P,2003-11-15,2023-10-29 01:36:25.791771,noroeste,61140.0,0.02
gap_pobreza,mean,P,2003-11-15,2023-10-29 01:36:25.791771,noroeste,807340.0,0.02
gap_pobreza,median,P,2003-11-15,2023-10-29 01:36:25.791771,noroeste,-107340.0,0.02
CBA,mean,P,2003-11-15,2023-10-29 01:36:25.791771,pampeana,207940.0,0.02
CBA,median,P,2003-11-15,2023-10-29 01:36:25.791771,pampeana,139260.0,0.02
CBT,mean,P,2003-11-15,2023-10-29 01:36:25.791771,pampeana,497510.0,0.02
CBT,median,P,2003-11-15,2023-10-29 01:36:25.791771,pampeana,333210.0,0.02
CB_EQUIV,mean,P,2003-11-15,2023-10-29 01:36:25.791771,pampeana,4.614,0.02
CB_EQUIV,median,P,2003-11-15,2023-10-29 01:36:25.791771,pampeana,3.09,0.02
Indigencia,mean,P,2003-11-15,2023-10-29 01:36:25.791771,pampeana,0.1952,0.02
Indigencia,sum,P,2003-11-15,2023-10-29 01:36:25.791771,pampeana,2489600.0,0.02
P47T_hogar,mean,P,2003-11-15,2023-10-29 01:36:25.791771,pampeana,961620.0,0.02
P47T_hogar,median,P,2003-11-15,2023-10-29 01:36:25.791771,pampeana,294870.0,0.02
P47T_hogar,q10,P,2003-11-15,2023-10-29 01:36:25.791771,pampeana,70940.0,0.02
P47T_hogar,q25,P,2003-11-15,2023-10-29 01:36:25.791771,pampeana,170230.0,0.02
P47T_hogar,q75,P,2003-11-15,2023-10-29 01:36:25.791771,pampeana,480440.0,0.02
P47T_hogar,q90,P,2003-11-15,2023-10-29 01:36:25.791771,pampeana,740750.0,0.02
P47T_persona,mean,P,2003-11-15,2023-10-29 01:36:25.791771,pampeana,109120.0,0.02
P47T_persona,median,P,2003-11-15,2023-10-29 01:36:25.791771,pampeana,53810.0,0.02
P47T_persona,q10,P,2003-11-15,2023-10-29 01:36:25.791771,pampeana,0.0,0.02
P47T_persona,q25,P,2003-11-15,2023-10-29 01:36:25.791771,pampeana,0.0,0.02
P47T_persona,q75,P,2003-11-15,2023-10-29 01:36:25.791771,pampeana,178250.0,0.02
P47T_persona,q90,P,2003-11-15,2023-10-29 01:36:25.791771,pampeana,282530.0,0.02
Pobreza,mean,P,2003-11-15,2023-10-29 01:36:25.791771,pampeana,0.5204,0.02
Pobreza,sum,P,2003-11-15,2023-10-29 01:36:25.791771,pampeana,6639400.0,0.02
Total,mean,P,2003-11-15,2023-10-29 01:36:25.791771,pampeana,1.0,0.02
Total,sum,P,2003-11-15,2023-10-29 01:36:25.791771,pampeana,12757300.0,0.02
gap_indigencia,mean,P,2003-11-15,2023-10-29 01:36:25.791771,pampeana,753680.0,0.02
gap_indigencia,median,P,2003-11-15,2023-10-29 01:36:25.791771,pampeana,155320.0,0.02
gap_pobreza,mean,P,2003-11-15,2023-10-29 01:36:25.791771,pampeana,464110.0,0.02
gap_pobreza,median,P,2003-11-15,2023-10-29 01:36:25.791771,pampeana,-12710.0,0.02
CBA,mean,P,2003-11-15,2023-10-29 01:36:25.791771,patagonia,170840.0,0.02
CBA,median,P,2003-11-15,2023-10-29 01:36:25.791771,patagonia,147060.0,0.02
CBT,mean,P,2003-11-15,2023-10-29 01:36:25.791771,patagonia,464130.0,0.02
CBT,median,P,2003-11-15,2023-10-29 01:36:25.791771,patagonia,399520.0,0.02
CB_EQUIV,mean,P,2003-11-15,2023-10-29 01:36:25.791771,patagonia,3.636,0.02
CB_EQUIV,median,P,2003-11-15,2023-10-29 01:36:25.791771,patagonia,3.13,0.02
Indigencia,mean,P,2003-11-15,2023-10-29 01:36:25.791771,patagonia,0.1445,0.02
Indigencia,sum,P,2003-11-15,2023-10-29 01:36:25.791771,patagonia,261600.0,0.02
P47T_hogar,mean,P,2003-11-15,2023-10-29 01:36:25.791771,patagonia,588060.0,0.02
P47T_hogar,median,P,2003-11-15,2023-10-29 01:36:25.791771,patagonia,390070.0,0.02
P47T_hogar,q10,P,2003-11-15,2023-10-29 01:36:25.791771,patagonia,87290.0,0.02
P47T_hogar,q25,P,2003-11-15,2023-10-29 01:36:25.791771,patagonia,234990.0,0.02
P47T_hogar,q75,P,2003-11-15,2023-10-29 01:36:25.791771,patagonia,641950.0,0.02
P47T_hogar,q90,P,2003-11-15,2023-10-29 01:36:25.791771,patagonia,941780.0,0.02
P47T_persona,mean,P,2003-11-15,2023-10-29 01:36:25.791771,patagonia,138830.0,0.02
P47T_persona,median,P,2003-11-15,2023-10-29 01:36:25.791771,patagonia,43730.0,0.02
P47T_persona,q10,P,2003-11-15,2023-10-29 01:36:25.791771,patagonia,0.0,0.02
P47T_persona,q25,P,2003-11-15,2023-10-29 01:36:25.791771,patagonia,0.0,0.02
P47T_persona,q75,P,2003-11-15,2023-10-29 01:36:25.791771,patagonia,240460.0,0.02
P47T_persona,q90,P,2003-11-15,2023-10-29 01:36:25.791771,patagonia,372450.0,0.02
Pobreza,mean,P,2003-11-15,2023-10-29 01:36:25.791771,patagonia,0.482,0.02
Pobreza,sum,P,2003-11-15,2023-10-29 01:36:25.791771,patagonia,872700.0,0.02
Total,mean,P,2003-11-15,2023-10-29 01:36:25.791771,patagonia,1.0,0.02
Total,sum,P,2003-11-15,2023-10-29 01:36:25.791771,patagonia,1810600.0,0.02
gap_indigencia,mean,P,2003-11-15,2023-10-29 01:36:25.791771,patagonia,417230.0,0.02
gap_indigencia,median,P,2003-11-15,2023-10-29 01:36:25.791771,patagonia,252420.0,0.02
gap_pobreza,mean,P,2003-11-15,2023-10-29 01:36:25.791771,patagonia,123940.0,0.02
gap_pobreza,median,P,2003-11-15,2023-10-29 01:36:25.791771,patagonia,13940.0,0.02
CBA,mean,P,2004-02-15,2023-10-29 01:37:33.047735,cuyo,154190.0,0.02
CBA,median,P,2004-02-15,2023-10-29 01:37:33.047735,cuyo,139830.0,0.02
CBT,mean,P,2004-02-15,2023-10-29 01:37:33.047735,cuyo,392890.0,0.02
CBT,median,P,2004-02-15,2023-10-29 01:37:33.047735,cuyo,356300.0,0.02
CB_EQUIV,mean,P,2004-02-15,2023-10-29 01:37:33.047735,cuyo,3.804,0.02
CB_EQUIV,median,P,2004-02-15,2023-10-29 01:37:33.047735,cuyo,3.45,0.02
Indigencia,mean,P,2004-02-15,2023-10-29 01:37:33.047735,cuyo,0.222,0.02
Indigencia,sum,P,2004-02-15,2023-10-29 01:37:33.047735,cuyo,653750.0,0.02
P47T_hogar,mean,P,2004-02-15,2023-10-29 01:37:33.047735,cuyo,377970.0,0.02
P47T_hogar,median,P,2004-02-15,2023-10-29 01:37:33.047735,cuyo,289110.0,0.02
P47T_hogar,q10,P,2004-02-15,2023-10-29 01:37:33.047735,cuyo,67750.0,0.02
P47T_hogar,q25,P,2004-02-15,2023-10-29 01:37:33.047735,cuyo,161280.0,0.02
P47T_hogar,q75,P,2004-02-15,2023-10-29 01:37:33.047735,cuyo,471100.0,0.02
P47T_hogar,q90,P,2004-02-15,2023-10-29 01:37:33.047735,cuyo,700430.0,0.02
P47T_persona,mean,P,2004-02-15,2023-10-29 01:37:33.047735,cuyo,92000.0,0.02
P47T_persona,median,P,2004-02-15,2023-10-29 01:37:33.047735,cuyo,0.0,0.02
P47T_persona,q10,P,2004-02-15,2023-10-29 01:37:33.047735,cuyo,0.0,0.02
P47T_persona,q25,P,2004-02-15,2023-10-29 01:37:33.047735,cuyo,0.0,0.02
P47T_persona,q75,P,2004-02-15,2023-10-29 01:37:33.047735,cuyo,162560.0,0.02
P47T_persona,q90,P,2004-02-15,2023-10-29 01:37:33.047735,cuyo,276090.0,0.02
Pobreza,mean,P,2004-02-15,2023-10-29 01:37:33.047735,cuyo,0.5807,0.02
Pobreza,sum,P,2004-02-15,2023-10-29 01:37:33.047735,cuyo,1710200.0,0.02
Total,mean,P,2004-02-15,2023-10-29 01:37:33.047735,cuyo,1.0,0.02
Total,sum,P,2004-02-15,2023-10-29 01:37:33.047735,cuyo,2944850.0,0.02
gap_indigencia,mean,P,2004-02-15,2023-10-29 01:37:33.047735,cuyo,223780.0,0.02
gap_indigencia,median,P,2004-02-15,2023-10-29 01:37:33.047735,cuyo,147820.0,0.02
gap_pobreza,mean,P,2004-02-15,2023-10-29 01:37:33.047735,cuyo,-14920.0,0.02
gap_pobreza,median,P,2004-02-15,2023-10-29 01:37:33.047735,cuyo,-51320.0,0.02
CBA,mean,P,2004-02-15,2023-10-29 01:37:33.047735,gran_buenos_aires,171810.0,0.02
CBA,median,P,2004-02-15,2023-10-29 01:37:33.047735,gran_buenos_aires,142340.0,0.02
CBT,mean,P,2004-02-15,2023-10-29 01:37:33.047735,gran_buenos_aires,411220.0,0.02
CBT,median,P,2004-02-15,2023-10-29 01:37:33.047735,gran_buenos_aires,340680.0,0.02
CB_EQUIV,mean,P,2004-02-15,2023-10-29 01:37:33.047735,gran_buenos_aires,3.778,0.02
CB_EQUIV,median,P,2004-02-15,2023-10-29 01:37:33.047735,gran_buenos_aires,3.13,0.02
Indigencia,mean,P,2004-02-15,2023-10-29 01:37:33.047735,gran_buenos_aires,0.1426,0.02
Indigencia,sum,P,2004-02-15,2023-10-29 01:37:33.047735,gran_buenos_aires,1697600.0,0.02
P47T_hogar,mean,P,2004-02-15,2023-10-29 01:37:33.047735,gran_buenos_aires,725960.0,0.02
P47T_hogar,median,P,2004-02-15,2023-10-29 01:37:33.047735,gran_buenos_aires,390860.0,0.02
P47T_hogar,q10,P,2004-02-15,2023-10-29 01:37:33.047735,gran_buenos_aires,100240.0,0.02
P47T_hogar,q25,P,2004-02-15,2023-10-29 01:37:33.047735,gran_buenos_aires,226770.0,0.02
P47T_hogar,q75,P,2004-02-15,2023-10-29 01:37:33.047735,gran_buenos_aires,666080.0,0.02
P47T_hogar,q90,P,2004-02-15,2023-10-29 01:37:33.047735,gran_buenos_aires,1046980.0,0.02
P47T_persona,mean,P,2004-02-15,2023-10-29 01:37:33.047735,gran_buenos_aires,151270.0,0.02
P47T_persona,median,P,2004-02-15,2023-10-29 01:37:33.047735,gran_buenos_aires,70940.0,0.02
P47T_persona,q10,P,2004-02-15,2023-10-29 01:37:33.047735,gran_buenos_aires,0.0,0.02
P47T_persona,q25,P,2004-02-15,2023-10-29 01:37:33.047735,gran_buenos_aires,0.0,0.02
P47T_persona,q75,P,2004-02-15,2023-10-29 01:37:33.047735,gran_buenos_aires,246070.0,0.02
P47T_persona,q90,P,2004-02-15,2023-10-29 01:37:33.047735,gran_buenos_aires,390010.0,0.02
Pobreza,mean,P,2004-02-15,2023-10-29 01:37:33.047735,gran_buenos_aires,0.3985,0.02
Pobreza,sum,P,2004-02-15,2023-10-29 01:37:33.047735,gran_buenos_aires,4745000.0,0.02
Total,mean,P,2004-02-15,2023-10-29 01:37:33.047735,gran_buenos_aires,1.0,0.02
Total,sum,P,2004-02-15,2023-10-29 01:37:33.047735,gran_buenos_aires,11906300.0,0.02
gap_indigencia,mean,P,2004-02-15,2023-10-29 01:37:33.047735,gran_buenos_aires,554150.0,0.02
gap_indigencia,median,P,2004-02-15,2023-10-29 01:37:33.047735,gran_buenos_aires,249330.0,0.02
gap_pobreza,mean,P,2004-02-15,2023-10-29 01:37:33.047735,gran_buenos_aires,314740.0,0.02
gap_pobreza,median,P,2004-02-15,2023-10-29 01:37:33.047735,gran_buenos_aires,75330.0,0.02
CBA,mean,P,2004-02-15,2023-10-29 01:37:33.047735,noreste,189510.0,0.02
CBA,median,P,2004-02-15,2023-10-29 01:37:33.047735,noreste,144500.0,0.02
CBT,mean,P,2004-02-15,2023-10-29 01:37:33.047735,noreste,424610.0,0.02
CBT,median,P,2004-02-15,2023-10-29 01:37:33.047735,noreste,323770.0,0.02
CB_EQUIV,mean,P,2004-02-15,2023-10-29 01:37:33.047735,noreste,4.656,0.02
CB_EQUIV,median,P,2004-02-15,2023-10-29 01:37:33.047735,noreste,3.55,0.02
Indigencia,mean,P,2004-02-15,2023-10-29 01:37:33.047735,noreste,0.4014,0.02
Indigencia,sum,P,2004-02-15,2023-10-29 01:37:33.047735,noreste,1386500.0,0.02
P47T_hogar,mean,P,2004-02-15,2023-10-29 01:37:33.047735,noreste,463390.0,0.02
P47T_hogar,median,P,2004-02-15,2023-10-29 01:37:33.047735,noreste,195450.0,0.02
P47T_hogar,q10,P,2004-02-15,2023-10-29 01:37:33.047735,noreste,29560.0,0.02
P47T_hogar,q25,P,2004-02-15,2023-10-29 01:37:33.047735,noreste,85300.0,0.02
P47T_hogar,q75,P,2004-02-15,2023-10-29 01:37:33.047735,noreste,348970.0,0.02
P47T_hogar,q90,P,2004-02-15,2023-10-29 01:37:33.047735,noreste,572990.0,0.02
P47T_persona,mean,P,2004-02-15,2023-10-29 01:37:33.047735,noreste,67120.0,0.02
P47T_persona,median,P,2004-02-15,2023-10-29 01:37:33.047735,noreste,0.0,0.02
P47T_persona,q10,P,2004-02-15,2023-10-29 01:37:33.047735,noreste,0.0,0.02
P47T_persona,q25,P,2004-02-15,2023-10-29 01:37:33.047735,noreste,0.0,0.02
P47T_persona,q75,P,2004-02-15,2023-10-29 01:37:33.047735,noreste,85300.0,0.02
P47T_persona,q90,P,2004-02-15,2023-10-29 01:37:33.047735,noreste,214310.0,0.02
Pobreza,mean,P,2004-02-15,2023-10-29 01:37:33.047735,noreste,0.7003,0.02
Pobreza,sum,P,2004-02-15,2023-10-29 01:37:33.047735,noreste,2418950.0,0.02
Total,mean,P,2004-02-15,2023-10-29 01:37:33.047735,noreste,1.0,0.02
Total,sum,P,2004-02-15,2023-10-29 01:37:33.047735,noreste,3453950.0,0.02
gap_indigencia,mean,P,2004-02-15,2023-10-29 01:37:33.047735,noreste,273890.0,0.02
gap_indigencia,median,P,2004-02-15,2023-10-29 01:37:33.047735,noreste,45790.0,0.02
gap_pobreza,mean,P,2004-02-15,2023-10-29 01:37:33.047735,noreste,38790.0,0.02
gap_pobreza,median,P,2004-02-15,2023-10-29 01:37:33.047735,noreste,-119980.0,0.02
CBA,mean,P,2004-02-15,2023-10-29 01:37:33.047735,noroeste,199870.0,0.02
CBA,median,P,2004-02-15,2023-10-29 01:37:33.047735,noroeste,150140.0,0.02
CBT,mean,P,2004-02-15,2023-10-29 01:37:33.047735,noroeste,443940.0,0.02
CBT,median,P,2004-02-15,2023-10-29 01:37:33.047735,noroeste,333490.0,0.02
CB_EQUIV,mean,P,2004-02-15,2023-10-29 01:37:33.047735,noroeste,5.059,0.02
CB_EQUIV,median,P,2004-02-15,2023-10-29 01:37:33.047735,noroeste,3.8,0.02
Indigencia,mean,P,2004-02-15,2023-10-29 01:37:33.047735,noroeste,0.3377,0.02
Indigencia,sum,P,2004-02-15,2023-10-29 01:37:33.047735,noroeste,1435950.0,0.02
P47T_hogar,mean,P,2004-02-15,2023-10-29 01:37:33.047735,noroeste,482700.0,0.02
P47T_hogar,median,P,2004-02-15,2023-10-29 01:37:33.047735,noroeste,241940.0,0.02
P47T_hogar,q10,P,2004-02-15,2023-10-29 01:37:33.047735,noroeste,52580.0,0.02
P47T_hogar,q25,P,2004-02-15,2023-10-29 01:37:33.047735,noroeste,109900.0,0.02
P47T_hogar,q75,P,2004-02-15,2023-10-29 01:37:33.047735,noroeste,424960.0,0.02
P47T_hogar,q90,P,2004-02-15,2023-10-29 01:37:33.047735,noroeste,670820.0,0.02
P47T_persona,mean,P,2004-02-15,2023-10-29 01:37:33.047735,noroeste,73490.0,0.02
P47T_persona,median,P,2004-02-15,2023-10-29 01:37:33.047735,noroeste,0.0,0.02
P47T_persona,q10,P,2004-02-15,2023-10-29 01:37:33.047735,noroeste,0.0,0.02
P47T_persona,q25,P,2004-02-15,2023-10-29 01:37:33.047735,noroeste,0.0,0.02
P47T_persona,q75,P,2004-02-15,2023-10-29 01:37:33.047735,noroeste,87290.0,0.02
P47T_persona,q90,P,2004-02-15,2023-10-29 01:37:33.047735,noroeste,234990.0,0.02
Pobreza,mean,P,2004-02-15,2023-10-29 01:37:33.047735,noroeste,0.6397,0.02
Pobreza,sum,P,2004-02-15,2023-10-29 01:37:33.047735,noroeste,2720450.0,0.02
Total,mean,P,2004-02-15,2023-10-29 01:37:33.047735,noroeste,1.0,0.02
Total,sum,P,2004-02-15,2023-10-29 01:37:33.047735,noroeste,4252600.0,0.02
gap_indigencia,mean,P,2004-02-15,2023-10-29 01:37:33.047735,noroeste,282830.0,0.02
gap_indigencia,median,P,2004-02-15,2023-10-29 01:37:33.047735,noroeste,84890.0,0.02
gap_pobreza,mean,P,2004-02-15,2023-10-29 01:37:33.047735,noroeste,38760.0,0.02
gap_pobreza,median,P,2004-02-15,2023-10-29 01:37:33.047735,noroeste,-87760.0,0.02
CBA,mean,P,2004-02-15,2023-10-29 01:37:33.047735,pampeana,154740.0,0.02
CBA,median,P,2004-02-15,2023-10-29 01:37:33.047735,pampeana,139710.0,0.02
CBT,mean,P,2004-02-15,2023-10-29 01:37:33.047735,pampeana,370230.0,0.02
CBT,median,P,2004-02-15,2023-10-29 01:37:33.047735,pampeana,334290.0,0.02
CB_EQUIV,mean,P,2004-02-15,2023-10-29 01:37:33.047735,pampeana,3.433,0.02
CB_EQUIV,median,P,2004-02-15,2023-10-29 01:37:33.047735,pampeana,3.1,0.02
Indigencia,mean,P,2004-02-15,2023-10-29 01:37:33.047735,pampeana,0.1859,0.02
Indigencia,sum,P,2004-02-15,2023-10-29 01:37:33.047735,pampeana,2394800.0,0.02
P47T_hogar,mean,P,2004-02-15,2023-10-29 01:37:33.047735,pampeana,430290.0,0.02
P47T_hogar,median,P,2004-02-15,2023-10-29 01:37:33.047735,pampeana,316610.0,0.02
P47T_hogar,q10,P,2004-02-15,2023-10-29 01:37:33.047735,pampeana,76020.0,0.02
P47T_hogar,q25,P,2004-02-15,2023-10-29 01:37:33.047735,pampeana,178250.0,0.02
P47T_hogar,q75,P,2004-02-15,2023-10-29 01:37:33.047735,pampeana,526120.0,0.02
P47T_hogar,q90,P,2004-02-15,2023-10-29 01:37:33.047735,pampeana,780840.0,0.02
P47T_persona,mean,P,2004-02-15,2023-10-29 01:37:33.047735,pampeana,115660.0,0.02
P47T_persona,median,P,2004-02-15,2023-10-29 01:37:33.047735,pampeana,56350.0,0.02
P47T_persona,q10,P,2004-02-15,2023-10-29 01:37:33.047735,pampeana,0.0,0.02
P47T_persona,q25,P,2004-02-15,2023-10-29 01:37:33.047735,pampeana,0.0,0.02
P47T_persona,q75,P,2004-02-15,2023-10-29 01:37:33.047735,pampeana,195450.0,0.02
P47T_persona,q90,P,2004-02-15,2023-10-29 01:37:33.047735,pampeana,302730.0,0.02
Pobreza,mean,P,2004-02-15,2023-10-29 01:37:33.047735,pampeana,0.4822,0.02
Pobreza,sum,P,2004-02-15,2023-10-29 01:37:33.047735,pampeana,6209600.0,0.02
Total,mean,P,2004-02-15,2023-10-29 01:37:33.047735,pampeana,1.0,0.02
Total,sum,P,2004-02-15,2023-10-29 01:37:33.047735,pampeana,12878950.0,0.02
gap_indigencia,mean,P,2004-02-15,2023-10-29 01:37:33.047735,pampeana,275560.0,0.02
gap_indigencia,median,P,2004-02-15,2023-10-29 01:37:33.047735,pampeana,178460.0,0.02
gap_pobreza,mean,P,2004-02-15,2023-10-29 01:37:33.047735,pampeana,60070.0,0.02
gap_pobreza,median,P,2004-02-15,2023-10-29 01:37:33.047735,pampeana,10540.0,0.02
CBA,mean,P,2004-02-15,2023-10-29 01:37:33.047735,patagonia,185520.0,0.02
CBA,median,P,2004-02-15,2023-10-29 01:37:33.047735,patagonia,147530.0,0.02
CBT,mean,P,2004-02-15,2023-10-29 01:37:33.047735,patagonia,504030.0,0.02
CBT,median,P,2004-02-15,2023-10-29 01:37:33.047735,patagonia,400800.0,0.02
CB_EQUIV,mean,P,2004-02-15,2023-10-29 01:37:33.047735,patagonia,3.949,0.02
CB_EQUIV,median,P,2004-02-15,2023-10-29 01:37:33.047735,patagonia,3.14,0.02
Indigencia,mean,P,2004-02-15,2023-10-29 01:37:33.047735,patagonia,0.134,0.02
Indigencia,sum,P,2004-02-15,2023-10-29 01:37:33.047735,patagonia,247600.0,0.02
P47T_hogar,mean,P,2004-02-15,2023-10-29 01:37:33.047735,patagonia,893970.0,0.02
P47T_hogar,median,P,2004-02-15,2023-10-29 01:37:33.047735,patagonia,479820.0,0.02
P47T_hogar,q10,P,2004-02-15,2023-10-29 01:37:33.047735,patagonia,97940.0,0.02
